n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8398582732824786,0.0076068330826762065,1762036966.5954504
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.8329879601565748,0.009522000680829139,1762036968.019376
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8340174919202346,0.007609176718247212,1762036972.7605715
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8337603536575386,0.01149884733537167,1762036973.872318
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8330323300688832,0.006907463687956479,1762036976.1769726
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8316650657891274,0.010194305137816715,1762036977.6457088
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.844703196347032,0.004875413527365496,1762036980.3901362
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8335726178631132,0.007450817439109246,1762036981.3529665
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8365206111188483,0.009465591420202145,1762036984.003818
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8429315417862538,0.006942917635469121,1762036991.6873734
716,9,0.02490701389544133,0.999357616986635,0.9509377925144303,0.30965054639003325,2.2149557276608824,0.8444921389494702,0.007025754931537649,1762037000.9339013
179,3,0.016431485005156777,0.9968630769273692,0.7913479038929678,7.843674981163751,1.4534508478268673,0.8153889689726483,0.007878013861503065,1762037001.6921606
842,6,0.2996840891039765,0.6174753396966415,0.6271861529508664,2.915062514142808,5.368353064549568,0.8388068437155866,0.00929392010323629,1762037005.7004795
799,12,0.017821628581163474,0.8567498971649294,0.8080311376642818,0.11269295723951246,0.18112059225247987,0.8489256269146519,0.005377197717292218,1762037016.4456847
888,14,0.2934238522031524,0.987096986817853,0.7372646339687479,0.29768655628077295,1.3865562894124008,0.8358418533998189,0.00817940821384155,1762037020.6633487
772,4,0.29265340307504795,0.6111624538173909,0.8403303131757179,0.07839434721226947,1.183128635893417,0.8268679489001803,0.013569554859300375,1762037024.123146
322,18,0.29124221104413095,0.9933132835421112,0.845594376388705,9.36024989496206,2.096099056918637,0.8326298445689092,0.008337554726771185,1762037025.5277736
754,16,0.011402064487337969,0.6474349499158822,0.7788851266016812,9.896432415295111,8.818270898780652,0.8259980909116578,0.008103739969252196,1762037032.834642
647,19,0.010952670153828295,0.6408583229874991,0.7492937794214916,0.515473198301596,5.775012499197069,0.8440972965030996,0.006288578654055069,1762037042.2285194
777,10,0.2992695677519027,0.9970267510467794,0.7553275591046075,2.8969032823213485,3.27582682495051,0.8353771753628536,0.0023588674312343167,1762037044.7280028
