threshold,precision,recall,f1,balanced_accuracy
0.01,0.5090787261518969,1.0,0.6746870944611845,0.5
0.02,0.5090787261518969,1.0,0.6746870944611845,0.5
0.03,0.5090787261518969,1.0,0.6746870944611845,0.5
0.04,0.5090787261518969,1.0,0.6746870944611845,0.5
0.05,0.5229572286870964,1.0,0.6867644195898016,0.5270212765957447
0.060000000000000005,0.5341529138028294,1.0,0.6963226536240888,0.5476595744680852
0.06999999999999999,0.5461868161488617,1.0,0.7064569695495705,0.5689817629179331
0.08,0.5536233938524016,1.0,0.7126604020659826,0.5817629179331307
0.09,0.5596003736859767,0.9986301369863014,0.7172542255309919,0.5917568111476592
0.09999999999999999,0.5681286708361982,0.9958809636277751,0.7234902611771654,0.6053315659070994
0.11,0.5764289781193049,0.9945111006140765,0.7297868656953554,0.6181572726981224
0.12,0.5817571541593308,0.9917713745866792,0.7333032718637859,0.6260325971211005
0.13,0.5866154177686356,0.9904015115729805,0.7367712350238187,0.633174413334616
0.14,0.5889053305191174,0.9876617855455834,0.7377888240351764,0.6360750670382427
0.15000000000000002,0.5930634968568123,0.9821823334907889,0.7394380165744586,0.6411620887312101
0.16,0.596610850495707,0.9767028814359943,0.7406224309388301,0.6455297588537621
0.17,0.5984906843791065,0.9739631554085971,0.7412603045871176,0.647716126843103
0.18000000000000002,0.6050775940769946,0.9712234293811998,0.7454187638650316,0.656320934548756
0.19,0.608431214681354,0.9698535663675012,0.7475338248775294,0.660615739617388
0.2,0.6130184570724079,0.9698535663675012,0.7510455662337374,0.6670088500530515
0.21000000000000002,0.6141835315272524,0.9657439773264052,0.7506606315920568,0.6678061325335167
0.22,0.6176580476179432,0.9602645252716109,0.7515732778729772,0.6714747145101722
0.23,0.6213674663586033,0.9575247992442135,0.7534676366110238,0.6758039396423702
0.24000000000000002,0.6221550423588258,0.9520453471894189,0.7523619350311829,0.6759061589037267
0.25,0.6281546740777918,0.9479357581483232,0.755324765704172,0.6824025295300886
0.26,0.6321751319124924,0.9438072744449693,0.7569693035470421,0.686736463970205
0.27,0.6346279939996269,0.9396976854038733,0.7573948343317871,0.6889521861669824
0.28,0.6368213196090109,0.9369579593764762,0.75808026255849,0.6911334883001935
0.29000000000000004,0.6398344648224328,0.9342182333490789,0.7592712002860973,0.6940290761476904
0.3,0.6414811064862956,0.9287293339631553,0.7586121664677608,0.6948408574577682
0.31,0.6496602573542669,0.9246197449220596,0.762930221680426,0.7034547559463388
0.32,0.6541361781449085,0.9205101558809636,0.7646403002582437,0.7077930718614545
0.33,0.6586393573996874,0.9177609825224374,0.7667576526590028,0.7121023757596989
0.34,0.6625769540362426,0.9095323571091167,0.7664677044562294,0.7143913052009616
0.35000000000000003,0.6653373509065595,0.9040529050543222,0.766300849310046,0.7159170300347599
0.36000000000000004,0.6694580531320826,0.8958148323098726,0.7659949766974986,0.7182063016665877
0.37,0.6742428344856572,0.8875673122342939,0.7661240484638651,0.7211899377787476
0.38,0.6790516781190817,0.8807179971658007,0.7665464660772197,0.7241685223924241
0.39,0.688117625690229,0.8766084081247048,0.7707036379188327,0.7320630693105794
0.4,0.6918873904795186,0.8670193670288142,0.7691954996397119,0.7329676369085308
0.41000000000000003,0.6935425401454868,0.8642796410014171,0.7691243764395241,0.7337304993254299
0.42000000000000004,0.7012158444518862,0.8546905999055265,0.7697991976514177,0.7381862320702912
0.43,0.7099380033825234,0.8505715635333019,0.7733594645047503,0.7446677473188292
0.44,0.7133701084386793,0.8450826641473783,0.7731386079884404,0.7461836826309333
0.45,0.7195597673361407,0.8395937647614549,0.7744549330494814,0.7498424750858945
0.46,0.7230196629213483,0.8286159659896078,0.7716622711462752,0.7493333122754525
0.47000000000000003,0.7257935761936464,0.8176287198866319,0.7683592125080854,0.7481152717974193
0.48000000000000004,0.7316008364187851,0.8052810581010863,0.7660925366070936,0.7490488370545958
0.49,0.734810650384493,0.7874539442607463,0.7594930053558571,0.7458242365680631
0.5,0.7400159825354468,0.7764761454888994,0.7567799890832456,0.7460293594719066
0.51,0.7442116609831011,0.7654983467170524,0.7535554622373122,0.7455201966614644
0.52,0.7451820931320532,0.7531412376003779,0.7477489827238816,0.742183587391881
0.53,0.7460826830999341,0.7366650921114786,0.7398341253699761,0.7374966797943412
0.54,0.7481929054174241,0.7174681152574397,0.7308976660423065,0.7328728620866733
0.55,0.7490575835597396,0.7037600377893246,0.7242158249198976,0.7288557027852398
0.56,0.7508111543391047,0.6969107227208314,0.721250564117282,0.7275688365377208
0.5700000000000001,0.7552333100507151,0.6886820973075107,0.7189076113445534,0.7277301064045152
0.5800000000000001,0.7551475706418128,0.6667264997638167,0.7069030869924885,0.7203085386357078
0.59,0.7535807640352108,0.6406329711856401,0.691447311805485,0.7108230712057887
0.6,0.7558976536950078,0.6255361360415682,0.6836017380121154,0.7075350386388186
0.61,0.7598240556636497,0.6118091639111951,0.6768287837527386,0.7049420692909572
0.62,0.7658927113682589,0.5967312234293812,0.669868564183937,0.7030920554836876
0.63,0.7698793674325902,0.5871232876712329,0.6653074896158268,0.701844318607653
0.64,0.7729986504723347,0.5733868682097307,0.6576309911231606,0.6985272740238117
0.65,0.7816684344729635,0.5569201700519603,0.6500470303368421,0.697396255238746
0.66,0.7863056075130543,0.5377231931979216,0.6383686622320769,0.6927724375310784
0.67,0.7903437229682753,0.5198866320264525,0.6269935393698294,0.6881145419504096
0.68,0.7901748970567856,0.5034293811998111,0.6147505710209853,0.6820237078238163
0.6900000000000001,0.8002082081780069,0.4842324043457723,0.6029530271704283,0.6788132639763308
0.7000000000000001,0.806887176881182,0.4691544638639584,0.5924215904654313,0.675549876308879
0.7100000000000001,0.8171822628300032,0.4526972130373169,0.5815390961775834,0.6730102073291955
0.72,0.8296448841070369,0.43897024090694375,0.5730526426681177,0.6718356776976462
0.73,0.8383544197031039,0.4115446386395843,0.5511775598101218,0.6638017012853443
0.74,0.8483528707924373,0.39508738781294284,0.5378867669137127,0.6598385267332192
0.75,0.8501812867468586,0.37589041095890413,0.5194268539457714,0.6523778295929272
0.76,0.8613639301874596,0.3539348134152102,0.49923871717471446,0.6456756133945352
0.77,0.8667372070042008,0.33606991025035426,0.4817114029681874,0.639585107100861
0.78,0.8735949929170754,0.32373169579593764,0.4696637851475118,0.6355537911603801
0.79,0.8766409809608222,0.3031743032593292,0.4477806705945183,0.6274128861788034
