threshold,precision,recall,f1,balanced_accuracy
0.01,0.579943316188781,0.9947001144589398,0.7326705442894459,0.7518922522245239
0.02,0.6099739188553318,0.9883406260623318,0.7543411318322321,0.7788535837357411
0.03,0.6284996001197657,0.9826873836308122,0.7666391033027601,0.7934734675747843
0.04,0.6410099931471985,0.9775643324735916,0.7742689060669187,0.8022826253696318
0.05,0.6508762875853283,0.9722652266255819,0.7797253196215681,0.8084768247295324
0.060000000000000005,0.6599490462194141,0.9682024020783497,0.7848637782667875,0.8141459999578068
0.06999999999999999,0.6686067152092023,0.9630791949825193,0.7892317759538834,0.8189239007200959
0.08,0.6770979385991993,0.9583096566543684,0.79348688876953,0.8234579269130261
0.09,0.6816154232447345,0.9523039929640499,0.7944983735379151,0.8246062492677565
0.09999999999999999,0.6869385025652257,0.9470045752388199,0.7962344665757182,0.8264684521705922
0.11,0.6935076568375721,0.9425883938011284,0.7990471032238038,0.8293740664764468
0.12,0.6993212764392578,0.9394091174186545,0.8017494737802909,0.8321159431775401
0.13,0.7053202469852018,0.9376428007821881,0.8050322488695241,0.8353837943364741
0.14,0.7084238484290756,0.9325202174407978,0.8051527890005239,0.8355297944477718
0.15000000000000002,0.7129263734189768,0.9289872722906445,0.8067192615020099,0.8370722983718959
0.16,0.7162871834655027,0.9243941005305032,0.8071215371761028,0.8374830766351788
0.17,0.7205739309609573,0.9205079544285006,0.808340530352367,0.8386683299454937
0.18000000000000002,0.7248581255369263,0.917681567120656,0.8099402263494968,0.8402030657797667
0.19,0.7285973576248692,0.9137949532028232,0.8107462923175461,0.8409670867835235
0.2,0.7317789255340914,0.9093786158265216,0.8109600930752414,0.8411654036994415
0.21000000000000002,0.7358059192300992,0.9056688362925284,0.8119377770472243,0.8420779741861585
0.22,0.7380154658199041,0.9021358911423751,0.8118575115233437,0.8419960379158621
0.23,0.7417368859423652,0.8994860263411499,0.8130253477857897,0.8430775187579573
0.24000000000000002,0.7441690905131114,0.8955997243005374,0.8128873865630389,0.8429392048051927
0.25,0.7464633456826706,0.8924202919794535,0.8129377818413864,0.8429738926583905
0.26,0.7498689418831652,0.8885338340002308,0.8133259630618255,0.8433168123294067
0.27,0.7525974353189481,0.8850007329114675,0.8134396445962461,0.8434152673242871
0.28,0.7554859871886765,0.8814682555771445,0.8136244251330712,0.843574094126067
0.29000000000000004,0.7578861379210763,0.8781121448108309,0.8135784648575376,0.8435203342146087
0.3,0.7607995783576691,0.874755410290077,0.8138040784695735,0.8437070810355355
0.31,0.764060061402323,0.8705160632362251,0.8138131203393331,0.8436931592961161
0.32,0.7671727011608234,0.8671596405926915,0.8141008505958303,0.8439401219853323
0.33,0.7688734132429255,0.8620370572513012,0.8127908612091932,0.8427623795380914
0.34,0.7713263405229447,0.8579742327040691,0.8123439285590408,0.8423553350975347
0.35000000000000003,0.7745171333102054,0.8549710110123845,0.8127560594827825,0.8427185850682324
0.36000000000000004,0.7766010397973027,0.8510847089717719,0.8121345217298094,0.8421592003554632
0.37,0.7784570288888485,0.8484353119863771,0.8119367528002541,0.8419775219220588
0.38,0.7790042467873401,0.8424284007871782,0.8094676331875809,0.8398163525651897
0.39,0.782079831930145,0.8380120634108765,0.8090682232394603,0.839473261777662
0.4,0.7836199025766207,0.8341257613702637,0.8080689839980059,0.8386129985256083
0.41000000000000003,0.7869009298283184,0.8309460171719598,0.8083058888625135,0.8388279273133173
0.42000000000000004,0.7890383010451107,0.8277662729736557,0.8079160047696057,0.8385014483975801
0.43,0.7910833419279205,0.8226440015094857,0.8065350312021206,0.8373240066116715
0.44,0.7935517501082238,0.8187580113460932,0.8059352780071414,0.8368248739478723
0.45,0.7964448425829248,0.8154015887025595,0.8057842590905091,0.8367108619874439
0.46,0.7978719937819572,0.8115152866619468,0.8046138610587548,0.8357302617919486
