n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8073880402722402,0.007423384196129263,1762015569.3325393
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.7998842654077883,0.0089215832559613,1762015570.8230855
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8069481746406639,0.005397601798279722,1762015575.6940942
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8073362354921969,0.005806750918940873,1762015576.6153479
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8027787429306541,0.0059107030787368935,1762015578.594306
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8033723478436491,0.009980631647109767,1762015579.8716385
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8146145618118201,0.003258656516810616,1762015581.887958
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8071941594052872,0.008476255516537058,1762015582.6266422
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8076093944949913,0.00900558092236501,1762015584.9607842
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.809709408421908,0.0023182546230755556,1762015592.80449
265,19,0.2539987401794389,0.9031244638202919,0.8927466910492468,2.221304274354419,6.034291276875471,0.8074872396420352,0.005167529791350725,1762015595.0414646
271,20,0.011892781026146802,0.9161332555715386,0.8527699040194359,1.8914415674235414,1.3005712836609498,0.8180499445076979,0.002415264295242592,1762015598.786585
1000,16,0.01,1.0,0.9422341481558921,2.157742053890846,7.89951997180253,0.8161982915358326,0.005875557718451404,1762015610.9698935
93,15,0.01476281407099711,0.9935253615599863,0.7965970219775972,8.088358283815987,0.05971763327517589,0.7979407426444582,0.005109514970834871,1762015611.9392195
583,14,0.29867727494082164,0.9030773304084937,0.6419275541282194,7.5195885356731385,9.728515874400259,0.8086957346783576,0.005482216277268538,1762015614.3433275
671,5,0.011437831973865704,0.6310510844714835,0.9761351214432408,1.2645359315086315,0.6152879927712119,0.8161098221135508,0.005294141695118024,1762015617.8581066
422,3,0.011421995311598897,0.6494157783823626,0.6499188709868409,2.7657034958883613,0.8358101041672962,0.8083153527745435,0.0049253610093048725,1762015619.3858297
505,3,0.289972889023179,0.860515985441613,0.786084724644424,3.749153551645201,1.9229901696438527,0.7959555539921674,0.011331617182062277,1762015621.004235
380,16,0.018509776724003803,0.9425401600563458,0.862856469924955,9.94022384744998,2.7721769957597346,0.8063646822964003,0.005612787657977157,1762015624.462582
193,20,0.29874206989841884,0.9678073213694366,0.8220859065572865,0.11228102478576864,7.49366375212376,0.811425242847619,0.0042569483892907,1762015626.5178993
