threshold,precision,recall,f1,balanced_accuracy
0.01,0.5425287309479225,0.9961802575107296,0.7024762595972327,0.6364308530716989
0.02,0.5637230067102159,0.9911587982832618,0.718684832412219,0.6653133237536043
0.03,0.579482315757682,0.987510729613734,0.73036874900671,0.6852187794410133
0.04,0.5903427508388842,0.9824463519313305,0.7375115266078621,0.697690286091312
0.05,0.6002426079311962,0.97793991416309,0.7438911000756123,0.7085560620335036
0.060000000000000005,0.6083323250493484,0.9736051502145923,0.7487943384950592,0.7169208308353079
0.06999999999999999,0.6158115029204223,0.9696137339055795,0.7532325781170828,0.7243671034642456
0.08,0.623277125968559,0.9656652360515021,0.7575781888694599,0.7315391960006217
0.09,0.6299964988074629,0.9609871244635194,0.7610567035204461,0.7374965186249599
0.09999999999999999,0.6363815984134605,0.9559227467811159,0.7640854765134397,0.7427987717645417
0.11,0.6418234861113987,0.9511587982832618,0.766454447538699,0.747050204758778
0.12,0.6469074753046027,0.9462231759656653,0.7684434105761524,0.7507538644055969
0.13,0.6521725406416863,0.9411587982832618,0.7704538104237232,0.7544670562000196
0.14,0.6571249362850204,0.9369098712446352,0.7724573045576077,0.7579782172187699
0.15000000000000002,0.6617618757177628,0.9321030042918454,0.7739990766856729,0.7609332464179108
0.16,0.6665372755846667,0.9279828326180256,0.7758182857841381,0.7641022810540239
0.17,0.6710643919941823,0.9233476394849784,0.7772400715515779,0.7668105529280029
0.18000000000000002,0.6753630716231738,0.9187982832618026,0.7784871516218924,0.769247626479386
0.19,0.6795840617406244,0.9137768240343347,0.7794622567854118,0.771393216156118
0.2,0.6834755812496667,0.9092703862660944,0.7803610137399494,0.7733343801249172
0.21000000000000002,0.6875953230056073,0.9042489270386266,0.7811731919142673,0.775239762854125
0.22,0.6911983183915401,0.8992274678111588,0.781597747592709,0.7766462542307828
0.23,0.6950945492275606,0.8954935622317597,0.782657166593558,0.7786226126014674
0.24000000000000002,0.6985642002875174,0.8911158798283262,0.7831645396254595,0.7799999206976074
0.25,0.7019974372063988,0.8863948497854077,0.783476734294235,0.7811870775165028
0.26,0.7061225560927805,0.8826609442060086,0.7845676114344231,0.7831634358871876
0.27,0.7097436829372468,0.8769527896995708,0.7845182921143348,0.7840602825068438
0.28,0.712808316249311,0.8727896995708153,0.7847110848389101,0.7849905630152673
0.29000000000000004,0.7163390429585432,0.8688412017167382,0.7852345305201658,0.7862868240660557
0.3,0.7193907251833761,0.8637768240343349,0.7849809943606136,0.7868218931701607
0.31,0.7221569661827885,0.8587982832618026,0.784555569328813,0.7871411963241755
0.32,0.7255675663101844,0.8540772532188841,0.7845799735996348,0.7879588039930342
0.33,0.7283913111814795,0.8497424892703863,0.7843837030644414,0.7884521758990514
0.34,0.7314866721763922,0.8450643776824034,0.7841654957474551,0.7889771260178463
0.35000000000000003,0.7342662630120141,0.8403862660944206,0.7837314191446518,0.7892433917316153
0.36000000000000004,0.7373483215867587,0.836137339055794,0.7836243312939286,0.7898351144650736
0.37,0.7401039094223825,0.831030042918455,0.7829179405428246,0.789868310446663
0.38,0.743162462814297,0.8251931330472104,0.7820154720129989,0.7898138614238268
0.39,0.7454384762433462,0.8193133047210301,0.7806179123255252,0.7892021069059695
0.4,0.7483369487434101,0.8143347639484979,0.7799281467429444,0.7892627256549585
0.41000000000000003,0.7507460417756351,0.8102575107296136,0.7793529940499154,0.7893120517432252
0.42000000000000004,0.7534767120554756,0.8050214592274678,0.7783840300816106,0.7891145729248943
0.43,0.7566685306352857,0.8000858369098711,0.7777561451188212,0.7892705607313583
0.44,0.7590614875874486,0.7950214592274678,0.7766065614931683,0.7888632795028692
0.45,0.7614900994587908,0.7900429184549356,0.775478795891299,0.7884804392718138
0.46,0.7641034837266372,0.7851502145922746,0.774461363545678,0.7882144273257014
0.47000000000000003,0.7662667468765815,0.7796137339055794,0.7728625561100175,0.7874232749350514
0.48000000000000004,0.7690568543040709,0.7744635193133046,0.7717337027385943,0.7871024174541394
0.49,0.7712706706890449,0.7688841201716737,0.7700570063327083,0.7862713283785198
0.5,0.7742454683897997,0.7633047210300429,0.7687185715881313,0.7858282659104392
0.51,0.7768781145581057,0.7574678111587982,0.7670307013109567,0.7850716735025329
0.52,0.7800950038108818,0.7518025751072961,0.7656718985140512,0.7846596024095238
0.53,0.7823221347367034,0.7457510729613734,0.763584307925014,0.783537029459253
0.54,0.7852107837691702,0.7405579399141631,0.7622162225023705,0.7830653705483601
0.55,0.7882337505212413,0.7346781115879828,0.7605016881725407,0.7823612287429936
0.56,0.7911756560457145,0.7285836909871246,0.7585770137845372,0.7814943584277825
0.5700000000000001,0.7939343550974455,0.7228755364806867,0.7567273313446949,0.780654324042265
0.5800000000000001,0.7966939870787105,0.7165665236051503,0.7544939824305326,0.7795508153872018
0.59,0.7996364631105114,0.71068669527897,0.7525258799818589,0.7786803764643186
0.6,0.802714183137382,0.7048068669527897,0.750558912506287,0.7778284149989374
0.61,0.8055860712281216,0.6990987124463519,0.7485509714110821,0.7769144707834125
0.62,0.8091841056855783,0.6936480686695279,0.746952595378856,0.7764064437952222
0.63,0.8121761134464908,0.6863519313304721,0.7439581066001443,0.774846327823403
0.64,0.8157619719091146,0.6788412017167381,0.7410023629907927,0.773419122661769
0.65,0.81869844315676,0.6714163090128756,0.7377536288961883,0.7717022417200372
0.66,0.8222951212599799,0.6647639484978541,0.7351557692433366,0.7705379239902426
0.67,0.8253277477626005,0.6571244635193133,0.7316533656844726,0.76869526945367
0.68,0.8275740984698341,0.6499570815450644,0.7280530059938606,0.7666821623542025
0.6900000000000001,0.8308316357046934,0.6426609442060085,0.7246870119172061,0.7649927041798705
0.7000000000000001,0.8341288009285359,0.6360515021459228,0.7217073617010333,0.7635726838150161
0.7100000000000001,0.837504199899015,0.6289270386266095,0.7183503175466426,0.7619321076355515
0.72,0.8411341815397787,0.6212875536480686,0.7146555968185327,0.7601264080139826
0.73,0.8439690172047282,0.6138197424892704,0.7106891899460402,0.7580554736097498
0.74,0.8476518032885663,0.6058798283261801,0.7066139577059403,0.7560626044809025
0.75,0.8510653910222203,0.5979399141630901,0.7023451878442237,0.7539219156920403
0.76,0.8555366981148953,0.5895278969957082,0.69799828801038,0.7519147245510693
0.77,0.8596347260540338,0.5807725321888412,0.6931639892731203,0.7495695624728389
0.78,0.862713890695576,0.5714163090128755,0.6874381519009028,0.7465728995175243
0.79,0.8669722662122362,0.5627038626609442,0.6824173180569841,0.7441937642942562
0.8,0.8705846904026753,0.5530901287553648,0.676398810275508,0.741160733261644
0.81,0.8756400924822072,0.5440772532188841,0.671106445675308,0.738779203106116
0.8200000000000001,0.8795486566587984,0.5334763948497854,0.6640900664457624,0.735289564756748
0.8300000000000001,0.8830960755836246,0.5220171673819742,0.6561220851416304,0.7312598771130123
0.8400000000000001,0.8877192033122407,0.5120171673819742,0.6494078803597875,0.7281261003206988
0.85,0.8925831146700791,0.500343347639485,0.6411929698095967,0.72424780094465
0.86,0.8979127192939911,0.4890128755364807,0.6331280372954871,0.7205596528458458
0.87,0.9028696093739652,0.4761802575107296,0.6234695579523303,0.7160280444981585
0.88,0.9073674670379379,0.4635622317596567,0.6135813908241188,0.7114004802552902
0.89,0.9141075316955345,0.44961373390557935,0.602696804220652,0.7066065713134696
0.9,0.917825539990752,0.4349356223175966,0.5901300918614825,0.7006902797471206
0.91,0.9240495606493111,0.4198283261802575,0.5772783966719167,0.6950398098011414
0.92,0.9312171095031696,0.4040343347639485,0.5634836009793813,0.6891568569606881
0.93,0.9374499177215168,0.3863519313304721,0.5470930218233658,0.6820710137066255
0.9400000000000001,0.9439620574536566,0.3673819742489271,0.5288521316331956,0.6743044387135249
0.9500000000000001,0.9512721275599851,0.3472532188841202,0.5087038804467083,0.6659769420362952
0.9600000000000001,0.9593354517946697,0.32274678111587984,0.4829138308158786,0.6554790816148505
0.97,0.9673727515194495,0.2946351931330472,0.45160678778411967,0.6430308264260949
0.98,0.9767503785453373,0.26145922746781114,0.4124536959156342,0.6280503823961376
0.99,0.9865534143798097,0.214206008583691,0.35197390007964485,0.6058465371817199
