threshold,precision,recall,f1,balanced_accuracy
0.01,0.5119474607640013,1.0,0.6772008806693794,0.5056838905775075
0.02,0.5237502907029061,1.0,0.6874345459952222,0.5284650455927051
0.03,0.5360410206256063,1.0,0.6979468007695951,0.5512158054711247
0.04,0.5473292153677961,1.0,0.7074416231123768,0.5710942249240121
0.05,0.5582535298361961,1.0,0.7164954762791553,0.589579533941236
0.060000000000000005,0.565449316009946,0.997241379310345,0.7216442127009175,0.6009965761799951
0.06999999999999999,0.5745270466151612,0.9958715162966463,0.7286227760554025,0.6152457885434599
0.08,0.5802035849337764,0.9945016532829477,0.7327954249058554,0.6238111103294172
0.09,0.586584603555697,0.9917524799244213,0.7371049310878626,0.6330950849470132
0.09999999999999999,0.5915689563546142,0.9862730278696269,0.7394830178059506,0.6396157439246817
0.11,0.5958588461253382,0.9835333018422295,0.7420235412325731,0.6453583429170621
0.12,0.6028458294725612,0.9835333018422295,0.7474228408258348,0.6553178160680246
0.13,0.6045601206583379,0.978044402456306,0.7471260240687316,0.6568388172362585
0.14,0.6061866645349581,0.9739159187529524,0.7471300058165821,0.6583257405314914
0.15000000000000002,0.6114294239066369,0.9725366084081248,0.7507456000113195,0.6654729647917017
0.16,0.6150127302441003,0.9697874350495985,0.7526156605205728,0.6697822686899462
0.17,0.6199453416376123,0.9656683986773735,0.7550336545107237,0.6755545640803282
0.18000000000000002,0.6231257821785479,0.9629192253188474,0.7565252575751232,0.6791597139765463
0.19,0.625282809759635,0.9560604629192252,0.7560074215925983,0.680720201064476
0.2,0.6300790675689776,0.9546905999055266,0.7590692086611226,0.6864435775616792
0.21000000000000002,0.6304785547740571,0.9519319792158715,0.7584951352782703,0.6864827069331636
0.22,0.6330499476297298,0.9505621162021729,0.7598883345817325,0.6893438747170945
0.23,0.6333791257006206,0.9396032120925838,0.7565755916112104,0.6874155878092099
0.24000000000000002,0.6366036882902175,0.9382333490788852,0.7584007463012987,0.6909910413074265
0.25,0.637827308246665,0.931384034010392,0.757035030751977,0.6911276806323491
0.26,0.6412585621254407,0.9231648559282004,0.7566693544448309,0.6934162678830464
0.27,0.644910338078694,0.920425129900803,0.7582669297437554,0.6970261414448291
0.28,0.6478618384024826,0.9176759565422768,0.7593875262232491,0.6999170056267616
0.29000000000000004,0.6502565749071108,0.9149267831837505,0.760116976545574,0.7021087816627972
0.3,0.6543466661153844,0.9080585734529996,0.7604989432919437,0.7050627213769557
0.31,0.6566555784788677,0.8984506376948513,0.7586175257914387,0.7052283583611033
0.32,0.6600866815802297,0.8929617383089278,0.7588817587733695,0.7074636452436229
0.33,0.6646934878478443,0.8819839395370808,0.7579653367745495,0.7098065594341939
0.34,0.6689678506385328,0.8764950401511573,0.7586590343453896,0.7127561320309992
0.35000000000000003,0.669379247796176,0.8668965517241378,0.7553172185892669,0.710803898962373
0.36000000000000004,0.6724162186524116,0.8600377893245158,0.7546588227557823,0.7123694519064321
0.37,0.6737696040770066,0.8518091639111951,0.7523400863302585,0.711816436058941
0.38,0.677215676091932,0.844950401511573,0.7517683001567497,0.7133667914346111
0.39,0.6800115580875759,0.8381010864430799,0.7507236877530843,0.7142126506176899
0.4,0.6832071298246849,0.8298535663675011,0.7493564041306919,0.7150584954431224
0.41000000000000003,0.6829691169935885,0.8202456306093528,0.7452465689448833,0.712387252994646
0.42000000000000004,0.6852074880047037,0.8147472838923004,0.744307431086942,0.7131993764952891
0.43,0.685984262392731,0.8023996221067549,0.7394871513961192,0.7105868424616855
0.44,0.6916922008993464,0.7955503070382617,0.7398106895920629,0.7135704929314916
0.45,0.6959931998091722,0.7900614076523383,0.7398653658314258,0.7158159115262703
0.46,0.6962794495956175,0.7722248464808692,0.7321215011489368,0.7111681476578612
0.47000000000000003,0.6995619179391215,0.7612564950401512,0.7288479924666244,0.7106687743691131
0.48000000000000004,0.7064774137622531,0.7571469059990552,0.7307249807115579,0.7150121561403585
0.49,0.7078328174304762,0.7489182805857345,0.7275351875188056,0.7137448545785816
0.5,0.7064678391675918,0.7338403401039206,0.7195418830825777,0.7083436756244021
0.51,0.71022618711872,0.7228719886632027,0.7160239258316565,0.7078341706233946
0.52,0.7166595230602848,0.717392536608408,0.7164057318441209,0.7107985985980237
0.53,0.7218984846977572,0.710533774208786,0.7154045390573861,0.7123540198298237
0.54,0.7230793660397963,0.7009352857817666,0.7110864782662139,0.7103967209050678
0.55,0.7236798143242575,0.6913462446858762,0.7064013179306597,0.7077349257877203
0.56,0.7254150951845594,0.6790174775625886,0.7005933857854185,0.7051166415168566
0.5700000000000001,0.7285004721292913,0.6707982994803968,0.6974441947294886,0.70456834933493
0.5800000000000001,0.7357138231766516,0.669428436466698,0.7000046963257265,0.7088530226913025
0.59,0.7385996168874881,0.6543221539914974,0.6930304342884326,0.7062745521730537
0.6,0.7463199351541857,0.6378460085025981,0.6870148213457424,0.7058682930050983
0.61,0.7528574677355164,0.6309966934341049,0.6857692617534287,0.7074284379024628
