n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.7933874473014565,0.03180927639962839,1762024655.1681843
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.7955931335036152,0.03299386109672245,1762024656.4725468
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.794318227175291,0.03402190787710647,1762024661.4673004
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.7968041267703576,0.03071266513958367,1762024662.5128524
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.79110567275383,0.03446844076040525,1762024664.9039533
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8001972477349618,0.032547929702779047,1762024666.188657
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8075427678382985,0.03288696657923891,1762024668.363999
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.7916254745800269,0.028763832853538354,1762024669.1970232
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.7959812446069092,0.03354245147310555,1762024671.6482399
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8031013568454146,0.034770245930678186,1762024678.821344
811,13,0.010561819649691386,0.8147036479903189,0.8817329727558809,7.354759996345262,8.967496381529624,0.7927558975227795,0.029313790894469578,1762024687.057003
863,3,0.02726086045174969,0.853474336325154,0.6167191792637599,0.9722801546092166,8.471053155083183,0.8096535787150769,0.03183144967059407,1762024689.8636231
680,18,0.014735767436681133,0.829950906054487,0.798930534412953,0.061022939078077,6.670778475091652,0.8112205052072788,0.03399435826973115,1762024698.691842
366,20,0.01546164477552107,0.9964858668051605,0.7179925911702094,0.06527924722364965,0.8580093542467427,0.8063841081915635,0.03610790819056176,1762024705.4811187
373,5,0.016860604147644793,0.6132124978740782,0.8198269814241655,0.0002927149567499843,1.9633638194926322,0.810044188048791,0.027334490197003465,1762024707.7297618
227,20,0.2982514063047978,0.9107454860295849,0.7507331899996089,0.4739092845663252,4.3895319677841655,0.7995788902401029,0.035379970377500077,1762024709.9405227
422,3,0.011421995311598897,0.6494157783823626,0.6499188709868409,2.7657034958883613,0.8358101041672962,0.7939375126526755,0.02751754074991961,1762024711.6765795
856,12,0.09821876847612919,0.9969650210269864,0.9970633147528596,0.7747897274518912,8.74939745671538,0.8027480319256618,0.038793966135830214,1762024719.7070088
537,4,0.08716320639603553,0.9976077974572338,0.6814072537420293,4.0356382216215545,5.9198162833081325,0.8095188298135565,0.031516726139070354,1762024721.5276191
882,10,0.018215035791936715,0.988714402828359,0.87083015458764,3.1555106636837356,0.575270300946863,0.8029309579086462,0.03367760721513583,1762024729.5496824
