threshold,precision,recall,f1,balanced_accuracy
0.01,0.5108674473537336,1.0,0.676253929427188,0.5035511651469098
0.02,0.5309656120053232,1.0,0.6936316008575353,0.5419452887537993
0.03,0.5461438825903537,1.0,0.7064337660591892,0.568966565349544
0.04,0.5609151749601329,0.9986206896551725,0.7183271702864142,0.5938746812004332
0.05,0.568987236424662,0.9958809636277751,0.7241962397232342,0.6067449397672817
0.060000000000000005,0.5772674423761547,0.9945111006140765,0.7304945978428342,0.6195909099828235
0.06999999999999999,0.5845693308191546,0.9917713745866793,0.7355354974308146,0.6303031138384257
0.08,0.5895078684259352,0.9904015115729807,0.7390431921466191,0.6374499959080708
0.09,0.595391501599439,0.9862919225318848,0.7424573449959079,0.6453445428262261
0.09999999999999999,0.5986087003701499,0.9808124704770902,0.7433537532871992,0.6490080589467517
0.11,0.6019692799027121,0.9794426074633916,0.7454733230656079,0.6533079298715133
0.12,0.6054908080289054,0.9753330184222957,0.7469657489794342,0.6576513116427588
0.13,0.6121761549170179,0.9684742560226735,0.7499940337434009,0.665620106734741
0.14,0.6155833997749467,0.9643646669815776,0.7512467172949894,0.6692644003600897
0.15000000000000002,0.6196883513763125,0.9616249409541805,0.7534973258063197,0.6742977794943141
0.16,0.6232126481100362,0.9602550779404819,0.7556740293218935,0.678592584562946
0.17,0.6273006019786779,0.9588852149267832,0.7582617583286695,0.6836016753458637
0.18000000000000002,0.6311909362905492,0.9561454888993858,0.7602210163543468,0.6879157029096727
0.19,0.6329299557423452,0.95203589985829,0.7601975246536512,0.6894120735360346
0.2,0.6344436411594929,0.9465564478034956,0.7595351006330263,0.6902285785116768
0.21000000000000002,0.6378614478663558,0.9410769957487009,0.7601601189458458,0.6931828747740465
0.22,0.6397137304528087,0.9383372697213037,0.7605098556850853,0.6946549570491017
0.23,0.6406296152220958,0.9342276806802079,0.7597396911632522,0.6947328879591514
0.24000000000000002,0.6422327022769388,0.9287293339631553,0.7590709428984602,0.6955399456036648
0.25,0.6479977521702084,0.9273594709494567,0.7626160367801688,0.7019725419590243
0.26,0.6556660556764807,0.9205007085498347,0.7655985982541615,0.7092017220560723
0.27,0.6597630518380699,0.919130845536136,0.7679473832980788,0.713486395412445
0.28,0.6672512008362687,0.9150212564950401,0.7715329532938237,0.7206869200408332
