threshold,precision,recall,f1,balanced_accuracy
0.01,0.5750341744019207,1.0,0.7301464025727883,0.616661600810537
0.02,0.6029537190943659,0.9972602739726029,0.751481187456202,0.6579563781210531
0.03,0.6259032367559451,0.9945111006140765,0.7681823873435119,0.6885777387568863
0.04,0.6360900258847642,0.9862919225318848,0.7732679026996536,0.7001064475881309
0.05,0.6436499422980632,0.9821823334907889,0.7775553349277253,0.7087355436450904
0.060000000000000005,0.651917316073202,0.9794426074633916,0.7826468749174434,0.7180242419282509
0.06999999999999999,0.6604330358694734,0.9794426074633916,0.7887401575002398,0.7279735833669542
0.08,0.6654905281062216,0.9767028814359943,0.7913937487129952,0.7330120283573083
0.09,0.6740278311603326,0.9739631554085971,0.7965593670987565,0.7423260559211171
0.09999999999999999,0.677017932217353,0.9725932923948983,0.7981660706680569,0.745202421273437
0.11,0.6827656870659963,0.9698535663675012,0.8012538222122666,0.7509399544096877
0.12,0.6851008809038204,0.9684837033538025,0.8023947437804877,0.7530969681915922
0.13,0.6904478060928264,0.9657345299952762,0.805131280753432,0.758125623660252
0.14,0.6949064611677371,0.9643552196504487,0.8076774330048485,0.7624207709194494
0.15000000000000002,0.6974762491328094,0.960236183278224,0.8079425671914923,0.7639174837363762
0.16,0.6979469254028513,0.956117146905999,0.8068105903567757,0.7632814711227057
0.17,0.6996874068579371,0.9547378365611715,0.8075028955010335,0.76471947552476
0.18000000000000002,0.7060794256174859,0.9547378365611715,0.811755317344233,0.7711227176726829
0.19,0.7067191173324309,0.9478790741615493,0.8096809186836393,0.7698311277595995
0.2,0.7083093462890777,0.9451393481341521,0.8097110804355617,0.7705939901764985
0.21000000000000002,0.7099213490858848,0.9423901747756259,0.8097458170532562,0.7713470630717035
0.22,0.7111907664293812,0.93828058573453,0.8090609446185715,0.7714199281256237
0.23,0.7139947878956875,0.9341709966934342,0.8093348082254435,0.7729162987519855
0.24000000000000002,0.7175286164974843,0.9328011336797355,0.8110629758367276,0.7757926641043055
0.25,0.7178557915020295,0.9273216816249409,0.8091611769847212,0.7744764436493499
0.26,0.7184423790832911,0.923202645252716,0.8079664894982764,0.7738404310356792
0.27,0.7222188634396518,0.9190836088804912,0.8087640845916877,0.7760463637107623
0.28,0.7243621203516604,0.9177137458667927,0.8095310461251287,0.7774941576345109
0.29000000000000004,0.7253059681823977,0.9108455361360417,0.8074319561850011,0.7761978440558627
0.3,0.725935798155614,0.9067359470949456,0.806222660151947,0.7755614892516268
0.31,0.728078387461369,0.9053660840812471,0.8069635422262754,0.7770042173192456
0.32,0.7315632952604781,0.9026263580538497,0.8079896271243001,0.7791804535963271
0.33,0.736196302403199,0.9012564950401512,0.8102451643761434,0.7827609729506733
0.34,0.7349272412478591,0.8916674539442606,0.8055455383584571,0.7786756722608843
0.35000000000000003,0.7367439031265086,0.8889277279168635,0.8055680046958805,0.7794334688216537
0.36000000000000004,0.7374076010946831,0.8848086915446387,0.8042853880225926,0.7788025220641128
0.37,0.740518375330514,0.8834293811998112,0.80557649231084,0.7809497463243231
0.38,0.7432661747511627,0.87656117146906,0.8043008657138199,0.7810769383181166
0.39,0.7452686802518228,0.8738214454416628,0.8042977612269059,0.7818398007350157
0.4,0.7471319582481106,0.8669532357109115,0.8024727145957147,0.7812527070145238
0.41000000000000003,0.7499292422425103,0.8628436466698158,0.802290846003966,0.7820398577827296
0.42000000000000004,0.7559822938772378,0.8573547472838922,0.8033761333377176,0.7849995620917941
0.43,0.7578340412611094,0.8532451582427963,0.8025775867666238,0.785077493001844
0.44,0.7607593100222191,0.8491355692017006,0.8023482498749273,0.7858747754823092
0.45,0.7623685650571229,0.847765706188002,0.8026322257712168,0.7866184154040313
0.46,0.7646115311874166,0.8450259801606046,0.8025914864787668,0.7873812778209305
0.47000000000000003,0.7647183215344143,0.8409163911195087,0.8007703578522903,0.7860407690146684
0.48000000000000004,0.7647745544663753,0.8367973547472838,0.7989441669650624,0.7846904706867118
0.49,0.7658409460489035,0.8285592820028341,0.7957642513565722,0.7827041597450848
0.5,0.7674956992840352,0.8271799716580066,0.7960415366188096,0.7834380101451127
0.51,0.7681805294635483,0.8162021728861596,0.7912566182039866,0.7800869020459167
0.52,0.7708239006206549,0.8134624468587625,0.7913004739392706,0.7808548303189455
0.53,0.7715629709485823,0.8079641001417099,0.7891095810182913,0.7795342283889908
0.54,0.7754237877257383,0.8065942371280114,0.7904182178926124,0.7816963080270249
0.55,0.7773282743199854,0.8011147850732169,0.7887537602251599,0.781094373286355
0.56,0.7823036354326678,0.7983656117146907,0.789876851296258,0.7832810834662612
0.5700000000000001,0.7876473779886013,0.7942560226735946,0.7906115677405842,0.7854917398069088
0.5800000000000001,0.7865568483363952,0.7846291922531885,0.7853551361832404,0.7813875444548617
0.59,0.7890682754853766,0.7805196032120925,0.7845093587672112,0.7814705412210412
0.6,0.7915963718820861,0.7764100141709968,0.7836358671226993,0.7815586038433503
0.61,0.7943692527441196,0.7736702881435995,0.783579930708622,0.7823265321163791
0.62,0.7944394065162564,0.7695512517713746,0.7815607493629578,0.7809762337884228
0.63,0.7996440332561248,0.757203589985829,0.7776825569479104,0.7797770736150016
0.64,0.808399342713271,0.7558337269721305,0.7811141568006014,0.7847709668295302
0.65,0.8084215703080668,0.7435049598488428,0.7743764382880449,0.7800300888403282
0.66,0.8126378439087123,0.7339064714218233,0.7709799915442705,0.7787870756298579
0.67,0.8144218530823182,0.724307982994804,0.7663784422082893,0.776120556846946
0.68,0.8182640010417181,0.7188190836088804,0.7649686749080131,0.7762231182988678
0.6900000000000001,0.8208631230047663,0.7133207368918281,0.7630462454503593,0.7756066703709393
0.7000000000000001,0.8239185185765671,0.7092017005196032,0.7620241016028177,0.7756798776154248
0.7100000000000001,0.8241825335512567,0.6982239017477563,0.7557685926167268,0.7716144838019431
0.72,0.8307225847937751,0.695484175720359,0.7568088920345727,0.773800851791284
0.73,0.8349892751380587,0.6831176192725554,0.7512280833533552,0.7711788704265514
0.74,0.8409819546323909,0.6707699574870098,0.7460976128932724,0.7692704903949741
0.75,0.8422503967367392,0.6625507794048182,0.741423417080086,0.7665793410701902
0.76,0.8434256537704814,0.6515729806329712,0.7348120355244008,0.7625190131128383
0.77,0.8449679912783964,0.644714218233349,0.7309925424951633,0.7605080716293392
0.78,0.8496079676410242,0.6364855928200284,0.7272731094265934,0.7592407700675624
0.79,0.8570590044555331,0.62687765706188,0.7237412002398649,0.7587022530496836
0.8,0.8551146692778573,0.6158998582900331,0.7155668107596966,0.7532133536637603
0.81,0.8601436938200407,0.6049315068493151,0.7097272030518929,0.7505761890882848
0.8200000000000001,0.8642066570978001,0.5966934341048654,0.7050650289788074,0.748600009858917
0.8300000000000001,0.8669255078480715,0.5870666036844592,0.6992178604738359,0.745914254223182
0.8400000000000001,0.8719992519718224,0.5760793575814832,0.6929026604211754,0.7432676423165774
0.85,0.8745809632283512,0.5609825224374114,0.6826511522671028,0.7378519501751393
