n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8696787548475002,0.013409438979939013,1762037168.7713368
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.852276428717398,0.017111464665737534,1762037170.2985559
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8528291645907903,0.015947183302585346,1762037175.5790434
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8515635835536036,0.01403906376238601,1762037177.0109315
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8457668705930999,0.017654124898965926,1762037179.6975367
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8553128842165918,0.01798709198848467,1762037181.306403
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8701083882632943,0.012474754095134738,1762037184.53591
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8513961518636941,0.013582455381543736,1762037185.743118
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8607148648060114,0.01632772555611303,1762037188.0502915
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8702084155906806,0.011220512635536358,1762037196.2611206
630,16,0.01,1.0,0.7827344520862429,0.0,0.0,0.8784746053920618,0.009697784444988792,1762037210.725369
955,19,0.2838125676811872,0.999026367422755,0.7140646695910335,0.050350362582760606,5.424538911554758,0.8687021262238099,0.014248889832463639,1762037217.4898243
278,3,0.06229446252052949,0.9888660391527151,0.747560196079567,0.09119779523309336,2.902779920555856,0.8634486467679263,0.011236255166566655,1762037218.816959
144,3,0.13622430903261165,0.6041604761081686,0.6840471986703465,0.12507347656128157,0.9879623443124199,0.8602997038974788,0.010072759412262223,1762037219.6678326
791,10,0.17673513950286887,0.9812946862077409,0.7482954021164014,0.5612529851466387,0.3237592645012111,0.8745498973667599,0.011314668447892355,1762037223.171574
680,4,0.29138902088256885,0.9848774869361114,0.7713221627428507,9.196382955068644,3.3727118429471052,0.8531988524412066,0.013487061157422294,1762037224.7338173
372,17,0.29105276106549843,0.665747304605816,0.9445547901635329,0.04737109990334721,3.3198379672234495,0.8617820973553693,0.01773062641052339,1762037227.6639853
596,20,0.02279207261966521,0.9725051500160993,0.863620823641233,9.862063427362086,8.500163342245031,0.8492919431111774,0.01702100184012727,1762037236.6924236
520,14,0.26697476329181985,0.9921449209556286,0.8891660361737614,0.03131291766251821,7.4918809025974555,0.8744221765330018,0.015186189993803386,1762037241.8380349
807,7,0.02027213367588232,0.997565070583748,0.7716957473303813,0.09600754760123899,7.402006550141493,0.875233385930177,0.014528870663743712,1762037250.9002671
